Particle Photoelectic H2Form H2Pumping H2Photodis CIPhotoion Cosmic-Rays Turbulence Chemistry Gas-Grain Coulomb Total 
516 5.87341E-17 1.00873E-18 1.25755E-17 2.69090E-19 3.29215E-21 1.96246E-28 2.21359E-23 1.84555E-24 -9.99732E-19 0.00000E+00 7.15910E-17
517 5.87140E-17 1.01064E-18 1.25988E-17 2.69598E-19 3.29396E-21 1.97858E-28 2.21359E-23 1.83915E-24 -9.98361E-19 0.00000E+00 7.15980E-17
518 5.86939E-17 1.01255E-18 1.26221E-17 2.70107E-19 3.29577E-21 1.99489E-28 2.21359E-23 1.83279E-24 -9.96992E-19 0.00000E+00 7.16050E-17
519 5.86737E-17 1.01446E-18 1.26455E-17 2.70618E-19 3.29758E-21 2.01139E-28 2.21359E-23 1.82645E-24 -9.95626E-19 0.00000E+00 7.16120E-17
520 5.85969E-17 1.01353E-18 1.26343E-17 2.70364E-19 3.29467E-21 2.02234E-28 2.21359E-23 1.83225E-24 -9.97778E-19 0.00000E+00 7.15207E-17
521 5.85768E-17 1.01545E-18 1.26577E-17 2.70874E-19 3.29648E-21 2.03916E-28 2.21359E-23 1.82592E-24 -9.96410E-19 0.00000E+00 7.15278E-17
522 5.85567E-17 1.01736E-18 1.26811E-17 2.71386E-19 3.29829E-21 2.05616E-28 2.21359E-23 1.81962E-24 -9.95044E-19 0.00000E+00 7.15349E-17
523 5.84802E-17 1.01644E-18 1.26705E-17 2.71144E-19 3.29540E-21 2.06760E-28 2.21359E-23 1.82540E-24 -9.97187E-19 0.00000E+00 7.14445E-17
524 5.84601E-17 1.01836E-18 1.26940E-17 2.71656E-19 3.29721E-21 2.08494E-28 2.21359E-23 1.81910E-24 -9.95820E-19 0.00000E+00 7.14517E-17
525 5.84400E-17 1.02028E-18 1.27175E-17 2.72170E-19 3.29903E-21 2.10248E-28 2.21359E-23 1.81283E-24 -9.94455E-19 0.00000E+00 7.14589E-17
526 5.84199E-17 1.02221E-18 1.27410E-17 2.72684E-19 3.30084E-21 2.12022E-28 2.21359E-23 1.80659E-24 -9.93092E-19 0.00000E+00 7.14661E-17
527 5.83998E-17 1.02414E-18 1.27646E-17 2.73199E-19 3.30266E-21 2.13818E-28 2.21359E-23 1.80037E-24 -9.91731E-19 0.00000E+00 7.14734E-17
528 5.83358E-17 1.02384E-18 1.27609E-17 2.73109E-19 3.30080E-21 2.15156E-28 2.21359E-23 1.80350E-24 -9.93100E-19 0.00000E+00 7.14039E-17
529 5.83036E-17 1.02515E-18 1.27772E-17 2.73464E-19 3.30160E-21 2.16861E-28 2.21359E-23 1.79988E-24 -9.92495E-19 0.00000E+00 7.13903E-17
530 5.82835E-17 1.02709E-18 1.28009E-17 2.73981E-19 3.30342E-21 2.18714E-28 2.21359E-23 1.79370E-24 -9.91135E-19 0.00000E+00 7.13976E-17
531 5.82634E-17 1.02903E-18 1.28245E-17 2.74498E-19 3.30524E-21 2.20589E-28 2.21359E-23 1.78754E-24 -9.89777E-19 0.00000E+00 7.14050E-17
532 5.81876E-17 1.02811E-18 1.28140E-17 2.74257E-19 3.30236E-21 2.21871E-28 2.21359E-23 1.79322E-24 -9.91890E-19 0.00000E+00 7.13154E-17
533 5.81675E-17 1.03005E-18 1.28377E-17 2.74775E-19 3.30419E-21 2.23784E-28 2.21359E-23 1.78708E-24 -9.90530E-19 0.00000E+00 7.13228E-17
534 5.81474E-17 1.03200E-18 1.28615E-17 2.75294E-19 3.30601E-21 2.25721E-28 2.21359E-23 1.78096E-24 -9.89173E-19 0.00000E+00 7.13303E-17
535 5.81272E-17 1.03395E-18 1.28852E-17 2.75814E-19 3.30783E-21 2.27681E-28 2.21359E-23 1.77486E-24 -9.87818E-19 0.00000E+00 7.13378E-17
536 5.81071E-17 1.03590E-18 1.29091E-17 2.76335E-19 3.30966E-21 2.29665E-28 2.21359E-23 1.76879E-24 -9.86465E-19 0.00000E+00 7.13453E-17
537 5.80317E-17 1.03498E-18 1.28981E-17 2.76085E-19 3.30680E-21 2.31027E-28 2.21359E-23 1.77442E-24 -9.88562E-19 0.00000E+00 7.12557E-17
538 5.80116E-17 1.03694E-18 1.29220E-17 2.76606E-19 3.30862E-21 2.33053E-28 2.21359E-23 1.76836E-24 -9.87208E-19 0.00000E+00 7.12633E-17
539 5.79915E-17 1.03889E-18 1.29459E-17 2.77129E-19 3.31045E-21 2.35104E-28 2.21359E-23 1.76233E-24 -9.85856E-19 0.00000E+00 7.12709E-17
540 5.79713E-17 1.04086E-18 1.29698E-17 2.77652E-19 3.31228E-21 2.37181E-28 2.21359E-23 1.75632E-24 -9.84505E-19 0.00000E+00 7.12785E-17
541 5.79247E-17 1.04143E-18 1.29767E-17 2.77798E-19 3.31185E-21 2.38957E-28 2.21359E-23 1.75591E-24 -9.84812E-19 0.00000E+00 7.12392E-17
542 5.78761E-17 1.04191E-18 1.29526E-17 2.77279E-19 3.31121E-21 2.40177E-28 2.21359E-23 1.75572E-24 -9.85238E-19 0.00000E+00 7.11660E-17
543 5.75660E-17 1.05592E-18 1.31564E-17 2.81696E-19 3.32028E-21 2.62065E-28 2.21359E-23 1.71984E-24 -9.78601E-19 0.00000E+00 7.10848E-17
544 5.72572E-17 1.07015E-18 1.33322E-17 2.85518E-19 3.32943E-21 2.86313E-28 2.21359E-23 1.68505E-24 -9.71979E-19 0.00000E+00 7.09764E-17
545 5.68973E-17 1.08168E-18 1.34718E-17 2.88539E-19 3.33407E-21 3.13126E-28 2.21359E-23 1.66244E-24 -9.68682E-19 0.00000E+00 7.07739E-17
546 5.65918E-17 1.09633E-18 1.36515E-17 2.92448E-19 3.34350E-21 3.45032E-28 2.21359E-23 1.63020E-24 -9.62054E-19 0.00000E+00 7.06733E-17
547 5.62369E-17 1.10825E-18 1.38001E-17 2.95667E-19 3.34848E-21 3.81256E-28 2.21359E-23 1.61004E-24 -9.58674E-19 0.00000E+00 7.04857E-17
548 5.59349E-17 1.12334E-18 1.39844E-17 2.99678E-19 3.35824E-21 4.24990E-28 2.21359E-23 1.58095E-24 -9.52043E-19 0.00000E+00 7.03936E-17
549 5.56114E-17 1.13726E-18 1.41532E-17 3.03346E-19 3.36604E-21 4.76652E-28 2.21359E-23 1.55861E-24 -9.46901E-19 0.00000E+00 7.02617E-17
550 5.52250E-17 1.14734E-18 1.42933E-17 3.06361E-19 3.36794E-21 5.38096E-28 2.21359E-23 1.55238E-24 -9.45972E-19 0.00000E+00 7.00294E-17
551 5.49227E-17 1.16265E-18 1.44720E-17 3.10255E-19 3.37770E-21 6.15759E-28 2.21359E-23 1.53174E-24 -9.39755E-19 0.00000E+00 6.99312E-17
552 5.46007E-17 1.17676E-18 1.46409E-17 3.13926E-19 3.38564E-21 7.13699E-28 2.21359E-23 1.51967E-24 -9.34987E-19 0.00000E+00 6.98007E-17
553 5.42444E-17 1.18856E-18 1.47888E-17 3.17126E-19 3.39031E-21 8.40423E-28 2.21359E-23 1.52130E-24 -9.32707E-19 0.00000E+00 6.96096E-17
554 5.39470E-17 1.20416E-18 1.49767E-17 3.21219E-19 3.40083E-21 1.01585E-27 2.21359E-23 1.51878E-24 -9.26821E-19 0.00000E+00 6.95258E-17
555 5.36165E-17 1.21742E-18 1.51415E-17 3.24793E-19 3.40823E-21 1.24072E-27 2.21359E-23 1.53253E-24 -9.23422E-19 0.00000E+00 6.93803E-17
556 5.32738E-17 1.22946E-18 1.53139E-17 3.28517E-19 3.41466E-21 1.55757E-27 2.21359E-23 1.56600E-24 -9.21332E-19 0.00000E+00 6.92277E-17
557 5.29700E-17 1.24390E-18 1.54893E-17 3.32331E-19 3.42530E-21 1.98460E-27 2.21359E-23 1.60686E-24 -9.17103E-19 0.00000E+00 6.91219E-17
558 5.26763E-17 1.25855E-18 1.56690E-17 3.36237E-19 3.43748E-21 2.57266E-27 2.21359E-23 1.66912E-24 -9.12842E-19 0.00000E+00 6.90307E-17
559 5.23668E-17 1.27122E-18 1.57955E-17 3.38981E-19 3.44874E-21 3.38555E-27 2.21359E-23 1.76989E-24 -9.10564E-19 0.00000E+00 6.88654E-17
560 5.20676E-17 1.28331E-18 1.59433E-17 3.42179E-19 3.46223E-21 4.55327E-27 2.21359E-23 1.92022E-24 -9.08919E-19 0.00000E+00 6.87310E-17
561 5.17894E-17 1.29497E-18 1.61148E-17 3.45877E-19 3.47979E-21 6.27515E-27 2.21359E-23 2.14294E-24 -9.07762E-19 0.00000E+00 6.86408E-17
562 5.14575E-17 1.29894E-18 1.61259E-17 3.46058E-19 3.49429E-21 8.76390E-27 2.21359E-23 2.51655E-24 -9.13554E-19 0.00000E+00 6.83184E-17
563 5.13489E-17 1.31735E-18 1.63590E-17 3.51144E-19 3.53750E-21 1.27206E-26 2.21359E-23 2.93534E-24 -9.06528E-19 0.00000E+00 6.84734E-17
564 5.11639E-17 1.32445E-18 1.64392E-17 3.52837E-19 3.57840E-21 1.81696E-26 2.21359E-23 3.59070E-24 -9.09578E-19 0.00000E+00 6.83744E-17
565 5.10594E-17 1.33179E-18 1.65135E-17 3.54406E-19 3.63784E-21 2.62164E-26 2.21359E-23 4.47233E-24 -9.12450E-19 0.00000E+00 6.83503E-17
566 5.09423E-17 1.32812E-18 1.64302E-17 3.52484E-19 3.71150E-21 3.75198E-26 2.21359E-23 5.80816E-24 -9.24979E-19 0.00000E+00 6.81319E-17
567 5.10165E-17 1.33853E-18 1.65032E-17 3.54056E-19 3.82378E-21 5.38169E-26 2.21359E-23 7.15835E-24 -9.25131E-19 0.00000E+00 6.82911E-17
568 5.10503E-17 1.33809E-18 1.64557E-17 3.52937E-19 3.95842E-21 7.50892E-26 2.21359E-23 9.00080E-24 -9.34828E-19 0.00000E+00 6.82663E-17
569 5.10633E-17 1.33388E-18 1.63544E-17 3.50630E-19 4.11831E-21 1.01020E-25 2.21359E-23 1.12206E-23 -9.47928E-19 0.00000E+00 6.81584E-17
570 5.11086E-17 1.35061E-18 1.64339E-17 3.52403E-19 4.28619E-21 1.32197E-25 2.21359E-23 1.28239E-23 -9.42405E-19 0.00000E+00 6.83074E-17
571 5.10338E-17 1.36340E-18 1.65644E-17 3.55229E-19 4.44664E-21 1.64553E-25 2.21359E-23 1.46650E-23 -9.40485E-19 0.00000E+00 6.83808E-17
572 5.08762E-17 1.37583E-18 1.66573E-17 3.57247E-19 4.59793E-21 1.97734E-25 2.21359E-23 1.67584E-23 -9.38965E-19 0.00000E+00 6.83322E-17
573 5.06620E-17 1.39374E-18 1.67671E-17 3.59677E-19 4.72959E-21 2.31573E-25 2.21359E-23 1.88776E-23 -9.32863E-19 0.00000E+00 6.82544E-17
574 5.04055E-17 1.41131E-18 1.69818E-17 3.64356E-19 4.85950E-21 2.67364E-25 2.21359E-23 2.15851E-23 -9.27244E-19 0.00000E+00 6.82407E-17
575 5.01118E-17 1.43333E-18 1.71662E-17 3.68426E-19 4.96666E-21 3.03470E-25 2.21359E-23 2.44736E-23 -9.18183E-19 0.00000E+00 6.81666E-17
576 4.97924E-17 1.45563E-18 1.73760E-17 3.73048E-19 5.06710E-21 3.41040E-25 2.21359E-23 2.80065E-23 -9.09207E-19 0.00000E+00 6.80930E-17
577 4.94549E-17 1.47822E-18 1.76127E-17 3.78249E-19 5.16375E-21 3.80638E-25 2.21359E-23 3.23510E-23 -9.00316E-19 0.00000E+00 6.80290E-17
578 4.91027E-17 1.50073E-18 1.78437E-17 3.83329E-19 5.25651E-21 4.22068E-25 2.21359E-23 3.76106E-23 -8.91793E-19 0.00000E+00 6.79439E-17
579 4.87442E-17 1.52598E-18 1.80983E-17 3.88947E-19 5.34053E-21 4.66510E-25 2.21359E-23 4.37605E-23 -8.81511E-19 0.00000E+00 6.78813E-17
580 4.83802E-17 1.55215E-18 1.83594E-17 3.94718E-19 5.42084E-21 5.14078E-25 2.21359E-23 5.10942E-23 -8.70925E-19 0.00000E+00 6.78210E-17
581 4.80077E-17 1.57591E-18 1.85894E-17 3.99797E-19 5.50632E-21 5.64053E-25 2.21359E-23 6.00570E-23 -8.62407E-19 0.00000E+00 6.77160E-17
582 4.76333E-17 1.59994E-18 1.88435E-17 4.05399E-19 5.59536E-21 6.18505E-25 2.21359E-23 7.09477E-23 -8.53970E-19 0.00000E+00 6.76339E-17
583 4.72578E-17 1.62424E-18 1.91071E-17 4.11212E-19 5.68708E-21 6.77596E-25 2.21359E-23 8.40286E-23 -8.45614E-19 0.00000E+00 6.75605E-17
584 4.68808E-17 1.64882E-18 1.93342E-17 4.16246E-19 5.77551E-21 7.40119E-25 2.21359E-23 9.91195E-23 -8.37336E-19 0.00000E+00 6.74486E-17
585 4.65141E-17 1.67832E-18 1.96481E-17 4.23204E-19 5.85739E-21 8.11512E-25 2.21359E-23 1.16810E-22 -8.26124E-19 0.00000E+00 6.74436E-17
586 4.61396E-17 1.70345E-18 1.98910E-17 4.28591E-19 5.95285E-21 8.85967E-25 2.21359E-23 1.38009E-22 -8.18042E-19 0.00000E+00 6.73507E-17
587 4.57669E-17 1.72883E-18 2.01466E-17 4.34258E-19 6.05372E-21 9.67446E-25 2.21359E-23 1.63141E-22 -8.10037E-19 0.00000E+00 6.72727E-17
588 4.53894E-17 1.75140E-18 2.03618E-17 4.39026E-19 6.16803E-21 1.05387E-24 2.21359E-23 1.93089E-22 -8.03944E-19 0.00000E+00 6.71441E-17
589 4.50274E-17 1.78030E-18 2.06378E-17 4.45180E-19 6.26431E-21 1.15137E-24 2.21359E-23 2.26359E-22 -7.94253E-19 0.00000E+00 6.71030E-17
590 4.46617E-17 1.80638E-18 2.08993E-17 4.50994E-19 6.37941E-21 1.25673E-24 2.21359E-23 2.66418E-22 -7.86474E-19 0.00000E+00 6.70386E-17
591 4.42986E-17 1.83268E-18 2.11390E-17 4.56347E-19 6.49598E-21 1.37018E-24 2.21359E-23 3.12115E-22 -7.78769E-19 0.00000E+00 6.69547E-17
592 4.39372E-17 1.85858E-18 2.13945E-17 4.62039E-19 6.62480E-21 1.49487E-24 2.21359E-23 3.66003E-22 -7.71464E-19 0.00000E+00 6.68879E-17
593 4.35816E-17 1.88586E-18 2.16380E-17 4.67494E-19 6.75015E-21 1.62999E-24 2.21359E-23 4.26355E-22 -7.63578E-19 0.00000E+00 6.68165E-17
594 4.32212E-17 1.91022E-18 2.18495E-17 4.72229E-19 6.89654E-21 1.77454E-24 2.21359E-23 4.97473E-22 -7.57430E-19 0.00000E+00 6.67031E-17
595 4.28619E-17 1.93407E-18 2.20540E-17 4.76811E-19 7.05426E-21 1.93120E-24 2.21359E-23 5.79455E-22 -7.51651E-19 0.00000E+00 6.65828E-17
596 4.25157E-17 1.96187E-18 2.22914E-17 4.82158E-19 7.19972E-21 2.10504E-24 2.21359E-23 6.69326E-22 -7.43941E-19 0.00000E+00 6.65151E-17
597 4.21639E-17 1.98660E-18 2.24965E-17 4.86775E-19 7.37078E-21 2.29106E-24 2.21359E-23 7.74543E-22 -7.37922E-19 0.00000E+00 6.64041E-17
598 4.18151E-17 2.01141E-18 2.26992E-17 4.91349E-19 7.55158E-21 2.49328E-24 2.21359E-23 8.93762E-22 -7.31940E-19 0.00000E+00 6.62936E-17
599 4.14763E-17 2.03889E-18 2.29214E-17 4.96385E-19 7.72577E-21 2.71591E-24 2.21359E-23 1.02420E-21 -7.24738E-19 0.00000E+00 6.62171E-17
600 4.11257E-17 2.06125E-18 2.30685E-17 4.99735E-19 7.93800E-21 2.94830E-24 2.21359E-23 1.17682E-21 -7.20089E-19 0.00000E+00 6.60442E-17
601 4.07852E-17 2.08621E-18 2.32564E-17 5.04012E-19 8.15031E-21 3.20640E-24 2.21359E-23 1.34544E-21 -7.14219E-19 0.00000E+00 6.59271E-17
602 4.04473E-17 2.11119E-18 2.34330E-17 5.08052E-19 8.37311E-21 3.48540E-24 2.21359E-23 1.53266E-21 -7.08386E-19 0.00000E+00 6.58011E-17
603 4.01043E-17 2.13354E-18 2.35639E-17 5.11074E-19 8.62488E-21 3.78090E-24 2.21359E-23 1.74526E-21 -7.03788E-19 0.00000E+00 6.56194E-17
604 3.97714E-17 2.15845E-18 2.37282E-17 5.14863E-19 8.87496E-21 4.10739E-24 2.21359E-23 1.97572E-21 -6.98015E-19 0.00000E+00 6.54857E-17
605 3.94331E-17 2.18067E-18 2.38420E-17 5.17532E-19 9.15681E-21 4.45209E-24 2.21359E-23 2.23536E-21 -6.93447E-19 0.00000E+00 6.52914E-17
606 3.91049E-17 2.20541E-18 2.39921E-17 5.21033E-19 9.43833E-21 4.83317E-24 2.21359E-23 2.51477E-21 -6.87734E-19 0.00000E+00 6.51477E-17
607 3.88027E-17 2.23788E-18 2.42743E-17 5.27531E-19 9.68332E-21 5.27724E-24 2.21359E-23 2.79958E-21 -6.78641E-19 0.00000E+00 6.51763E-17
608 3.85033E-17 2.27022E-18 2.45512E-17 5.33935E-19 9.94290E-21 5.76154E-24 2.21359E-23 3.10701E-21 -6.69676E-19 0.00000E+00 6.52020E-17
609 3.82063E-17 2.30237E-18 2.48221E-17 5.40233E-19 1.02183E-20 6.28939E-24 2.21359E-23 3.43749E-21 -6.60836E-19 0.00000E+00 6.52239E-17
610 3.79200E-17 2.33693E-18 2.51389E-17 5.47595E-19 1.04919E-20 6.87960E-24 2.21359E-23 3.78164E-21 -6.51029E-19 0.00000E+00 6.53066E-17
611 3.76281E-17 2.36872E-18 2.53957E-17 5.53639E-19 1.07995E-20 7.50749E-24 2.21359E-23 4.15563E-21 -6.42368E-19 0.00000E+00 6.53188E-17
612 3.73629E-17 2.40782E-18 2.57832E-17 5.62694E-19 1.10599E-20 8.23790E-24 2.21359E-23 4.51163E-21 -6.30809E-19 0.00000E+00 6.55014E-17
613 3.70919E-17 2.44401E-18 2.61086E-17 5.70392E-19 1.13550E-20 9.01822E-24 2.21359E-23 4.89233E-21 -6.20422E-19 0.00000E+00 6.56107E-17
614 3.68228E-17 2.47954E-18 2.64564E-17 5.78625E-19 1.16859E-20 9.88226E-24 2.21359E-23 5.29824E-21 -6.10211E-19 0.00000E+00 6.57441E-17
615 3.65553E-17 2.51453E-18 2.67574E-17 5.85878E-19 1.20199E-20 1.08111E-23 2.21359E-23 5.70403E-21 -6.00171E-19 0.00000E+00 6.58308E-17
616 3.63078E-17 2.55409E-18 2.71750E-17 5.95851E-19 1.23333E-20 1.18828E-23 2.21359E-23 6.08431E-21 -5.88306E-19 0.00000E+00 6.60629E-17
617 3.60523E-17 2.58982E-18 2.75440E-17 6.04767E-19 1.27097E-20 1.30382E-23 2.21359E-23 6.49710E-21 -5.77671E-19 0.00000E+00 6.62324E-17
618 3.58173E-17 2.63033E-18 2.79503E-17 6.14698E-19 1.30123E-20 1.43306E-23 2.21359E-23 6.83191E-21 -5.65251E-19 0.00000E+00 6.64672E-17
619 3.55738E-17 2.66645E-18 2.83369E-17 6.24224E-19 1.34025E-20 1.57411E-23 2.21359E-23 7.20648E-21 -5.54053E-19 0.00000E+00 6.66680E-17
620 3.53528E-17 2.70710E-18 2.88175E-17 6.36075E-19 1.37361E-20 1.73555E-23 2.21359E-23 7.49422E-21 -5.40995E-19 0.00000E+00 6.69938E-17
621 3.51286E-17 2.74517E-18 2.91973E-17 6.45790E-19 1.40674E-20 1.90715E-23 2.21359E-23 7.74865E-21 -5.28614E-19 0.00000E+00 6.72101E-17
622 3.49173E-17 2.78389E-18 2.96895E-17 6.58239E-19 1.44213E-20 2.10462E-23 2.21359E-23 7.95816E-21 -5.15390E-19 0.00000E+00 6.75559E-17
623 3.47066E-17 2.82061E-18 3.00982E-17 6.68998E-19 1.47522E-20 2.31659E-23 2.21359E-23 8.10842E-21 -5.02455E-19 0.00000E+00 6.78148E-17
624 3.45065E-17 2.85714E-18 3.05355E-17 6.80682E-19 1.50577E-20 2.55338E-23 2.21359E-23 8.17764E-21 -4.88931E-19 0.00000E+00 6.81142E-17
625 3.43067E-17 2.89049E-18 3.09296E-17 6.91625E-19 1.53674E-20 2.81122E-23 2.21359E-23 8.19912E-21 -4.75714E-19 0.00000E+00 6.83663E-17
626 3.41282E-17 2.92553E-18 3.13696E-17 7.04082E-19 1.55637E-20 3.10177E-23 2.21359E-23 8.06811E-21 -4.61115E-19 0.00000E+00 6.86900E-17
627 3.40599E-17 2.98160E-18 3.22451E-17 7.28070E-19 1.51641E-20 3.47861E-23 2.21359E-23 7.35952E-21 -4.38633E-19 0.00000E+00 6.95985E-17
628 3.37711E-17 2.98193E-18 3.20822E-17 7.26281E-19 1.59168E-20 3.76383E-23 2.21359E-23 7.64886E-21 -4.32968E-19 0.00000E+00 6.91522E-17
629 3.35556E-17 2.99529E-18 3.21744E-17 7.31439E-19 1.62697E-20 4.10959E-23 2.21359E-23 7.54963E-21 -4.22009E-19 0.00000E+00 6.90586E-17
630 3.33725E-17 3.01083E-18 3.23335E-17 7.38959E-19 1.63786E-20 4.50061E-23 2.21359E-23 7.22944E-21 -4.08914E-19 0.00000E+00 6.90705E-17
631 3.31739E-17 3.01780E-18 3.23601E-17 7.43658E-19 1.65382E-20 4.90888E-23 2.21359E-23 6.94163E-21 -3.97107E-19 0.00000E+00 6.89219E-17
632 3.29681E-17 3.01799E-18 3.22848E-17 7.46337E-19 1.66911E-20 5.33790E-23 2.21359E-23 6.64689E-21 -3.85951E-19 0.00000E+00 6.86546E-17
633 3.04096E-17 2.67015E-18 2.66142E-17 6.68317E-19 1.86454E-20 1.03042E-22 2.21359E-23 4.41390E-21 -3.09534E-19 0.00000E+00 6.00759E-17
634 2.71857E-17 2.01865E-18 1.74234E-17 4.97249E-19 2.13661E-20 1.50059E-22 2.21359E-23 3.50967E-21 -2.74794E-19 0.00000E+00 4.68752E-17
635 2.51742E-17 1.35754E-18 6.47387E-18 3.58245E-19 9.67196E-21 1.96450E-22 2.21359E-23 2.96644E-22 -1.70845E-19 0.00000E+00 3.32032E-17
636 2.19596E-17 8.84187E-19 1.88447E-18 2.32757E-19 1.03889E-20 2.18962E-22 2.21359E-23 2.09666E-22 -1.37646E-19 0.00000E+00 2.48342E-17
637 1.87934E-17 5.74796E-19 3.91092E-19 1.50293E-19 1.14913E-20 2.32179E-22 2.21359E-23 1.95232E-22 -1.09873E-19 0.00000E+00 1.98117E-17
638 1.57115E-17 3.76430E-19 7.43214E-20 9.73766E-20 1.24000E-20 2.39927E-22 2.21359E-23 1.91195E-22 -9.11833E-20 0.00000E+00 1.61813E-17
639 1.29032E-17 2.49284E-19 1.16254E-20 6.35159E-20 1.32415E-20 2.44634E-22 2.21359E-23 1.87265E-22 -7.53025E-20 0.00000E+00 1.31661E-17
640 1.04285E-17 1.67212E-19 1.34461E-21 4.17103E-20 1.40705E-20 2.47553E-22 2.21359E-23 1.82947E-22 -6.09778E-20 0.00000E+00 1.05923E-17
641 8.29681E-18 1.13817E-19 1.23493E-22 2.75583E-20 1.47993E-20 2.49399E-22 2.21359E-23 1.79122E-22 -4.91019E-20 0.00000E+00 8.40446E-18
642 6.51001E-18 7.87926E-20 1.07667E-23 1.83044E-20 1.53821E-20 2.50590E-22 2.21359E-23 1.75752E-22 -3.92334E-20 0.00000E+00 6.58372E-18
643 5.04710E-18 5.56248E-20 2.01871E-24 1.22128E-20 1.57424E-20 2.51373E-22 2.21359E-23 1.72774E-22 -3.11599E-20 0.00000E+00 5.09997E-18
644 3.87437E-18 4.01432E-20 9.27273E-25 8.17954E-21 1.58360E-20 2.51896E-22 2.21359E-23 1.70280E-22 -2.43533E-20 0.00000E+00 3.91462E-18
645 2.94954E-18 2.96830E-20 5.30785E-25 5.49593E-21 1.55491E-20 2.52251E-22 2.21359E-23 1.68064E-22 -1.88735E-20 0.00000E+00 2.98184E-18
646 2.23214E-18 2.25272E-20 3.03543E-25 3.70280E-21 1.50589E-20 2.52491E-22 2.21359E-23 1.65450E-22 -1.29830E-20 0.00000E+00 2.26089E-18
647 1.67962E-18 1.74867E-20 1.80436E-25 2.50058E-21 1.40409E-20 2.52664E-22 2.21359E-23 1.63339E-22 -8.59758E-21 0.00000E+00 1.70548E-18
648 1.25890E-18 1.38513E-20 1.06904E-25 1.69207E-21 1.27296E-20 2.52788E-22 2.21359E-23 1.60930E-22 -4.25111E-21 0.00000E+00 1.28335E-18
649 9.40362E-19 1.11243E-20 6.47742E-26 1.14697E-21 1.10510E-20 2.52883E-22 2.21359E-23 1.58244E-22 -7.76766E-22 0.00000E+00 9.63340E-19
650 7.00564E-19 8.96775E-21 4.02495E-26 7.78647E-22 9.13588E-21 2.52961E-22 2.21359E-23 1.55705E-22 1.82481E-21 0.00000E+00 7.21702E-19
651 5.20936E-19 7.21986E-21 2.52136E-26 5.29297E-22 7.22772E-21 2.53026E-22 2.21359E-23 1.52502E-22 4.10937E-21 0.00000E+00 5.40450E-19
652 3.86921E-19 5.78574E-21 1.53378E-26 3.60207E-22 5.57868E-21 2.53078E-22 2.21359E-23 1.48024E-22 7.04529E-21 0.00000E+00 4.06114E-19
653 2.87009E-19 4.56013E-21 9.51068E-27 2.45385E-22 4.08125E-21 2.53124E-22 2.21359E-23 1.42248E-22 9.30639E-21 0.00000E+00 3.05620E-19
654 2.12666E-19 3.49309E-21 5.93464E-27 1.67316E-22 2.80992E-21 2.53167E-22 2.21359E-23 1.34611E-22 1.12539E-20 0.00000E+00 2.30800E-19
655 1.57394E-19 2.53358E-21 3.68343E-27 1.14177E-22 1.76782E-21 2.53207E-22 2.21359E-23 1.25300E-22 1.31207E-20 0.00000E+00 1.75331E-19
656 1.16438E-19 1.72001E-21 2.02522E-27 7.79693E-23 1.04269E-21 2.53237E-22 2.21359E-23 1.13694E-22 1.64483E-20 0.00000E+00 1.36116E-19
657 8.60560E-20 1.04539E-21 1.19892E-27 5.32792E-23 5.25195E-22 2.53268E-22 2.21359E-23 1.03961E-22 1.78633E-20 0.00000E+00 1.05923E-19
658 6.36505E-20 6.05411E-22 7.66498E-28 3.64285E-23 2.49079E-22 2.53292E-22 2.21359E-23 9.63841E-23 1.83001E-20 0.00000E+00 8.32134E-20
659 4.71619E-20 3.60830E-22 5.06510E-28 2.49200E-23 1.22622E-22 2.53305E-22 2.21359E-23 9.09323E-23 1.84692E-20 0.00000E+00 6.65058E-20
660 3.49837E-20 2.27427E-22 3.38955E-28 1.70555E-23 6.45857E-23 2.53313E-22 2.21359E-23 8.78805E-23 1.85588E-20 0.00000E+00 5.42149E-20
661 2.59551E-20 1.53526E-22 2.28190E-28 1.16783E-23 3.62307E-23 2.53317E-22 2.21359E-23 8.62694E-23 1.86160E-20 0.00000E+00 4.51343E-20
662 1.92501E-20 1.11287E-22 1.54256E-28 7.99979E-24 2.13711E-23 2.53320E-22 2.21359E-23 8.52216E-23 1.86547E-20 0.00000E+00 3.84061E-20
663 1.42696E-20 8.59035E-23 1.04657E-28 5.48216E-24 1.30956E-23 2.53321E-22 2.21359E-23 8.44832E-23 1.86803E-20 0.00000E+00 3.34143E-20
664 1.05719E-20 6.94083E-23 7.12592E-29 3.75827E-24 8.24259E-24 2.53322E-22 2.21359E-23 8.44367E-23 1.86961E-20 0.00000E+00 2.97093E-20
665 7.82850E-21 5.91520E-23 4.86383E-29 2.57737E-24 5.24596E-24 2.53323E-22 2.21359E-23 8.39720E-23 1.87061E-20 0.00000E+00 2.69610E-20
666 5.79446E-21 5.19029E-23 3.32908E-29 1.76812E-24 3.36243E-24 2.53323E-22 2.21359E-23 8.41072E-23 1.87107E-20 0.00000E+00 2.49218E-20
667 4.28728E-21 4.70574E-23 2.28273E-29 1.21333E-24 2.15733E-24 2.53323E-22 2.21359E-23 8.41190E-23 1.87122E-20 0.00000E+00 2.34095E-20
668 3.17107E-21 4.37412E-23 1.56813E-29 8.32874E-25 1.38421E-24 2.53324E-22 2.21359E-23 8.40724E-23 1.87106E-20 0.00000E+00 2.22872E-20
